source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence,datasets,source.ligand,target.receptor,ligand.pvalues,ligand.logFC,ligand.pct.1,ligand.pct.2,receptor.pvalues,receptor.logFC,receptor.pct.1,receptor.pct.2
PP 4,IZ 2,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,IZ 2.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461
CV 1,IZ 2,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,IZ 2.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461
CV 2,IZ 2,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 2.CADM1,IZ 2.CADM1,1.8712455273455324e-58,0.5968238769718354,93.19852941176471,76.20320855614973,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461
Endothelial Progenitor,IZ 3,CADM1,CADM1,0.13178516503650425,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Endothelial Progenitor.CADM1,IZ 3.CADM1,1.0160644461586265e-18,0.7241089545550715,85.24590163934425,34.177215189873415,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
Hepatocyte Progenitor,IZ 3,CADM1,CADM1,0.11902590381195802,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Hepatocyte Progenitor.CADM1,IZ 3.CADM1,2.064373852065561e-6,0.6968926293923305,73.94366197183099,30.76923076923077,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 1,IZ 3,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 1.CADM1,IZ 3.CADM1,2.2695650905259993e-24,0.41218914632792714,86.7132867132867,69.88636363636364,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 2,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 2.CADM1,IZ 3.CADM1,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 3,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 3.CADM1,IZ 3.CADM1,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 4,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 4.CADM1,IZ 3.CADM1,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 5,IZ 3,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 5.CADM1,IZ 3.CADM1,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
IZ 6,IZ 3,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 6.CADM1,IZ 3.CADM1,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
PP 1,IZ 3,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 1.CADM1,IZ 3.CADM1,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
PP 2,IZ 3,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 2.CADM1,IZ 3.CADM1,5.0537134166863526e-30,0.4546228406824716,82.76762402088774,62.839248434237994,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
PP 3,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 3.CADM1,IZ 3.CADM1,1.0993216433339512e-37,0.5954155855423247,93.70229007633588,72.43816254416961,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
PP 4,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,IZ 3.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
CV 1,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,IZ 3.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
CV 2,IZ 3,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 2.CADM1,IZ 3.CADM1,1.8712455273455324e-58,0.5968238769718354,93.19852941176471,76.20320855614973,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522
Endothelial Progenitor,IZ 4,CADM1,CADM1,0.13178516503650425,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Endothelial Progenitor.CADM1,IZ 4.CADM1,1.0160644461586265e-18,0.7241089545550715,85.24590163934425,34.177215189873415,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
Hepatocyte Progenitor,IZ 4,CADM1,CADM1,0.11902590381195802,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Hepatocyte Progenitor.CADM1,IZ 4.CADM1,2.064373852065561e-6,0.6968926293923305,73.94366197183099,30.76923076923077,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 1,IZ 4,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 1.CADM1,IZ 4.CADM1,2.2695650905259993e-24,0.41218914632792714,86.7132867132867,69.88636363636364,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 2,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 2.CADM1,IZ 4.CADM1,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 3,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 3.CADM1,IZ 4.CADM1,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 4,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 4.CADM1,IZ 4.CADM1,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 5,IZ 4,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 5.CADM1,IZ 4.CADM1,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
IZ 6,IZ 4,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 6.CADM1,IZ 4.CADM1,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
PP 1,IZ 4,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 1.CADM1,IZ 4.CADM1,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
PP 2,IZ 4,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 2.CADM1,IZ 4.CADM1,5.0537134166863526e-30,0.4546228406824716,82.76762402088774,62.839248434237994,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
PP 3,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 3.CADM1,IZ 4.CADM1,1.0993216433339512e-37,0.5954155855423247,93.70229007633588,72.43816254416961,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
PP 4,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,IZ 4.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
CV 1,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,IZ 4.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
CV 2,IZ 4,CADM1,CADM1,0.1673545808569572,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 2.CADM1,IZ 4.CADM1,1.8712455273455324e-58,0.5968238769718354,93.19852941176471,76.20320855614973,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408
Endothelial Progenitor,IZ 5,CADM1,CADM1,0.12351486940713972,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Endothelial Progenitor.CADM1,IZ 5.CADM1,1.0160644461586265e-18,0.7241089545550715,85.24590163934425,34.177215189873415,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
Hepatocyte Progenitor,IZ 5,CADM1,CADM1,0.11145353799349707,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Hepatocyte Progenitor.CADM1,IZ 5.CADM1,2.064373852065561e-6,0.6968926293923305,73.94366197183099,30.76923076923077,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 1,IZ 5,CADM1,CADM1,0.12912732479923936,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 1.CADM1,IZ 5.CADM1,2.2695650905259993e-24,0.41218914632792714,86.7132867132867,69.88636363636364,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 2,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 2.CADM1,IZ 5.CADM1,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 3,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 3.CADM1,IZ 5.CADM1,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 4,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 4.CADM1,IZ 5.CADM1,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 5,IZ 5,CADM1,CADM1,0.1476594928296269,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 5.CADM1,IZ 5.CADM1,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
IZ 6,IZ 5,CADM1,CADM1,0.1710776323065703,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 6.CADM1,IZ 5.CADM1,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
PP 1,IZ 5,CADM1,CADM1,0.12912732479923936,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 1.CADM1,IZ 5.CADM1,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
PP 2,IZ 5,CADM1,CADM1,0.12912732479923936,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 2.CADM1,IZ 5.CADM1,5.0537134166863526e-30,0.4546228406824716,82.76762402088774,62.839248434237994,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
PP 3,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 3.CADM1,IZ 5.CADM1,1.0993216433339512e-37,0.5954155855423247,93.70229007633588,72.43816254416961,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
PP 4,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,IZ 5.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
CV 1,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,IZ 5.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
CV 2,IZ 5,CADM1,CADM1,0.15725640283679518,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 2.CADM1,IZ 5.CADM1,1.8712455273455324e-58,0.5968238769718354,93.19852941176471,76.20320855614973,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501
Endothelial Progenitor,IZ 6,CADM1,CADM1,0.14374958914236508,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Endothelial Progenitor.CADM1,IZ 6.CADM1,1.0160644461586265e-18,0.7241089545550715,85.24590163934425,34.177215189873415,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
Hepatocyte Progenitor,IZ 6,CADM1,CADM1,0.1300054028500643,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Hepatocyte Progenitor.CADM1,IZ 6.CADM1,2.064373852065561e-6,0.6968926293923305,73.94366197183099,30.76923076923077,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 1,IZ 6,CADM1,CADM1,0.1501240163114951,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 1.CADM1,IZ 6.CADM1,2.2695650905259993e-24,0.41218914632792714,86.7132867132867,69.88636363636364,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 2,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 2.CADM1,IZ 6.CADM1,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 3,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 3.CADM1,IZ 6.CADM1,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 4,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 4.CADM1,IZ 6.CADM1,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 5,IZ 6,CADM1,CADM1,0.1710776323065703,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 5.CADM1,IZ 6.CADM1,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
IZ 6,IZ 6,CADM1,CADM1,0.19734984679353906,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 6.CADM1,IZ 6.CADM1,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
PP 1,IZ 6,CADM1,CADM1,0.1501240163114951,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 1.CADM1,IZ 6.CADM1,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
PP 2,IZ 6,CADM1,CADM1,0.1501240163114951,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 2.CADM1,IZ 6.CADM1,5.0537134166863526e-30,0.4546228406824716,82.76762402088774,62.839248434237994,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
PP 3,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 3.CADM1,IZ 6.CADM1,1.0993216433339512e-37,0.5954155855423247,93.70229007633588,72.43816254416961,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
PP 4,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,IZ 6.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
CV 1,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,IZ 6.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
CV 2,IZ 6,CADM1,CADM1,0.18187180051890472,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 2.CADM1,IZ 6.CADM1,1.8712455273455324e-58,0.5968238769718354,93.19852941176471,76.20320855614973,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985
Endothelial Progenitor,PP 1,CADM1,CADM1,0.10763034449350926,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Endothelial Progenitor.CADM1,PP 1.CADM1,1.0160644461586265e-18,0.7241089545550715,85.24590163934425,34.177215189873415,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
Hepatocyte Progenitor,PP 1,CADM1,CADM1,0.09694857808366447,0.01,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,Hepatocyte Progenitor.CADM1,PP 1.CADM1,2.064373852065561e-6,0.6968926293923305,73.94366197183099,30.76923076923077,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 1,PP 1,CADM1,CADM1,0.11261375219281913,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 1.CADM1,PP 1.CADM1,2.2695650905259993e-24,0.41218914632792714,86.7132867132867,69.88636363636364,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 2,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 2.CADM1,PP 1.CADM1,9.212845347306148e-57,0.6294333886737252,90.65693430656935,64.61538461538461,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 3,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 3.CADM1,PP 1.CADM1,6.207381451850858e-44,0.6265588429848754,85.74561403508771,63.47826086956522,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 4,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 4.CADM1,PP 1.CADM1,3.840439926563505e-39,0.6217555846478734,93.31352154531946,74.07407407407408,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 5,PP 1,CADM1,CADM1,0.12912732479923936,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 5.CADM1,PP 1.CADM1,2.7482194372918392e-37,0.6629532389894782,89.27911275415896,57.19063545150501,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
IZ 6,PP 1,CADM1,CADM1,0.1501240163114951,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,IZ 6.CADM1,PP 1.CADM1,1.1708572333322394e-40,0.7935724297773166,93.60189573459715,71.92118226600985,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
PP 1,PP 1,CADM1,CADM1,0.11261375219281913,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 1.CADM1,PP 1.CADM1,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
PP 2,PP 1,CADM1,CADM1,0.11261375219281913,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 2.CADM1,PP 1.CADM1,5.0537134166863526e-30,0.4546228406824716,82.76762402088774,62.839248434237994,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
PP 3,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 3.CADM1,PP 1.CADM1,1.0993216433339512e-37,0.5954155855423247,93.70229007633588,72.43816254416961,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
PP 4,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,PP 4.CADM1,PP 1.CADM1,2.2467596549792383e-45,0.6449799382363288,92.94117647058823,69.44444444444444,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
CV 1,PP 1,CADM1,CADM1,0.13771437277217935,0,CADM1_CADM1,CADM1 - CADM1,CADM,Cell-Cell Contact,PMID: 24503895,Normal,CV 1.CADM1,PP 1.CADM1,2.7404066641414427e-55,0.5734814719120973,91.6135881104034,68.8588007736944,2.056163558935518e-32,0.4048516654641121,85.73216520650814,70.46263345195729
